Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d,BNN_Dominant_Regime,BNN_Epistemic_Uncertainty
2018-11-06,72.86000061035156,18.51000022888184,10530.0,-0.0006172165105102,-0.0006172165105102,-0.0099278774604182,-0.0183239098354016,0.0636992840175214,72.6865559387207,68.14644096374512,0.0666229213260158,1,0.0928786239907254,0.0961804072953022,0.9656608964512612,18.51000022888184,-0.0970731595667395,1.8809322014923908,0.0206999307556905,1,0.111845456
2018-11-07,73.2300033569336,17.719999313354492,10598.400390625,0.0050782698803526,0.0050782698803526,-0.0057026226781236,-0.0072258059978502,0.0720701813485045,72.75535598754882,68.19464847564697,0.0668777919359835,1,0.0934208066588858,0.0962064180964407,0.9710353786361724,17.719999313354492,-0.1050505052451126,1.502508750887347,0.0241930209713616,4,0.04263032
2018-11-09,72.9000015258789,17.770000457763672,10585.2001953125,0.0071843643574658,0.0071843643574658,-0.015795844117265,-0.013398265962203,0.0624421600719002,72.80785598754883,68.24154249191284,0.0669139841933839,1,0.0970005178221899,0.0967339264607658,1.0027455581054463,17.770000457763672,-0.0739968752879286,1.5119298058476072,0.0275846050657571,4,0.024923101
2018-11-12,72.47000122070312,19.3700008392334,10482.2001953125,-0.0058984951464388,-0.0058984951464388,-0.0114581416705034,-0.027900761179186,0.0578790471681587,72.86195602416993,68.28392099380493,0.0670441146866822,1,0.092587474196317,0.0976129592458212,0.9485064934529912,19.3700008392334,0.0625343568635781,2.219838361848016,0.0021128466040316,0,0.022439647
2018-11-13,73.18000030517578,18.700000762939453,10582.5,0.0097971446462432,0.0097971446462432,0.0037720530894103,-0.019034828391289,0.0635082531845876,72.92665603637695,68.33069599151611,0.0672605478134085,1,0.0998669481259767,0.0989326507618237,1.0094335684265792,18.700000762939453,-0.0400410060383056,1.8919215959543991,0.0339874442309853,4,0.002482457
2018-11-14,72.55000305175781,18.82999992370605,10576.2998046875,-0.0086088719703573,-0.0086088719703573,-0.0042547015646018,-0.0217098237708712,0.0576418791426773,72.96685607910156,68.37410800933839,0.0671708663334358,1,0.1020821308711656,0.1005045361545681,1.0156866455015257,18.82999992370605,0.0172879357572834,1.9295218702303736,0.0099116547803772,0,0.002813701
2018-11-15,72.4000015258789,18.450000762939453,10616.7001953125,-0.0020675605729733,-0.0020675605729733,-0.0113341771542619,-0.0173190853632458,0.0576290934088408,72.99665603637695,68.41694751739502,0.0669382175785837,1,0.1000622533728946,0.1005060834683272,0.995574141840731,18.450000762939453,0.0411964716632242,1.7398834045292697,0.0099120280915576,0,0.115909174
2018-11-16,71.8917007446289,18.350000381469727,10682.2001953125,-0.0070207288748234,-0.0070207288748234,-0.0138312861473954,-0.0295397007604882,0.0404009020572315,73.0063900756836,68.45700551986694,0.066456084680718,1,0.0999265438582648,0.1003587828031958,0.9956831418639022,18.350000381469727,0.032639274550646,1.677312822230671,0.0092066600829023,0,0.00732371
2018-11-19,71.7750015258789,19.26000022888184,10763.400390625,-0.0016232641256399,-0.0016232641256399,-0.009590170872326,-0.0228777459480249,0.0389375765658921,73.02199005126953,68.49712802886962,0.0660591495236531,1,0.0963999931558948,0.1004588458124113,0.9595873094997832,19.26000022888184,-0.005678916137616,2.0600256512652115,0.0296899557293153,1,0.09886016
2018-11-20,71.69000244140625,19.32999992370605,10656.2001953125,-0.0011842435759755,-0.0011842435759755,-0.0203607250280941,-0.0333063794327335,0.024888180753652,73.03439010620117,68.53768854141235,0.0656091802989795,1,0.0952550525206795,0.0976817040818798,0.9751475802802784,19.32999992370605,0.0336897933188944,2.0642236212445786,0.0342261062750008,1,0.08754799
2018-11-21,71.41500091552734,19.559999465942383,10600.0498046875,-0.0038359815387601,-0.0038359815387601,-0.0156444119708822,-0.0279043833737451,0.0106849308560512,73.02769012451172,68.57691354751587,0.0649019669558614,1,0.0909883829116784,0.0961218782896631,0.9465840446172238,19.559999465942383,0.0387678993730264,2.1369168789337727,0.0346306634476951,0,0.04731836
2018-11-22,71.29499816894531,19.15999984741211,10526.75,-0.0016803576985733,-0.0016803576985733,-0.0152624769840455,-0.0347213155124227,0.0184272689970623,73.01579010009766,68.61504154205322,0.064136790696939,1,0.0882240439471682,0.0942020334563164,0.9365308176416552,19.15999984741211,0.0384823336104589,1.9377232900616352,0.0374453229221074,1,0.10660671
2018-11-26,70.66999816894531,20.39999961853028,10628.599609375,-0.0023293699112013,-0.0023293699112013,-0.0169936524387325,-0.0348436877100989,0.0126817290305087,72.99041198730468,68.64954202651978,0.0632323222070148,1,0.0840475085290223,0.0940879321784786,0.8932773131019432,20.39999961853028,0.1117165773538997,2.43846216578002,0.0394972600185823,0,0.11836855
2018-11-27,70.80999755859375,18.31999969482422,10685.599609375,0.0019810300449385,0.0019810300449385,-0.0134448477432246,-0.0329211036143307,0.0153426975566355,72.9647119140625,68.68526700973511,0.0623051360304218,1,0.0845680598211716,0.0941022941551857,0.8986726828256452,18.31999969482422,-0.0488058423098053,1.5278583963510444,0.0553782454264113,3,0.0661927
2018-11-28,70.87999725341797,17.959999084472656,10728.849609375,0.0009885566620206,0.0009885566620206,-0.0112987189343495,-0.0319611575058261,0.0156182307435406,72.93341186523438,68.7197920036316,0.0613159577284532,1,0.084743085765481,0.0940901038993768,0.9006492883334349,17.959999084472656,-0.0708743323663051,1.362155101886566,0.0696759331380858,3,0.08918452
2018-11-29,70.5999984741211,18.700000762939453,10858.7001953125,-0.0039503215314158,-0.0039503215314158,-0.0114122023518598,-0.0345299353966346,0.0046246451965212,72.8856118774414,68.75212949752807,0.0601215178369411,1,0.0854858748958893,0.0936163954162567,0.9131409233913028,18.700000762939453,-0.043967215055417,1.6614140255311982,0.0592975810884577,0,0.029517904
2018-11-30,69.91999816894531,19.15999984741211,10876.75,-0.0096317325760997,-0.0096317325760997,-0.0192860654367604,-0.0498786657262789,0.0022217269498017,72.8434619140625,68.78015600204468,0.0590767184636369,1,0.086555317408355,0.0945228478413037,0.9156982008780782,19.15999984741211,0.0,1.8361817513137928,0.0665152948886553,0,0.0045605595
2018-12-03,69.76000213623047,18.21999931335449,10883.75,-0.0022882728390274,-0.0022882728390274,-0.012876695292101,-0.0528173701161646,-0.0026449004131947,72.79676193237304,68.80905601501465,0.0579532135492202,1,0.0861533271617215,0.0945620425388749,0.9110676311657788,18.21999931335449,-0.1068627620559165,1.426297311456714,0.0478645956638463,0,0.09664473
2018-12-04,70.48500061035156,18.11000061035156,10869.5,0.0103927530378409,0.0103927530378409,-0.0045897042712543,-0.0484001498480249,-0.0007797037774587,72.75576599121094,68.84048103332519,0.0568747472288926,1,0.0925299562722724,0.095300134625884,0.9709218744929928,18.11000061035156,-0.0114628323128187,1.368195373918727,0.0471125813896144,4,0.013843199
2018-12-05,70.62999725341797,18.38999938964844,10782.900390625,0.0020571276414957,0.0020571276414957,-0.0035270881727911,-0.0365570917259103,-0.003948757498669,72.70596588134765,68.87142852783204,0.0556767506567112,1,0.0875056578489931,0.0948432501242484,0.9226248057669122,18.38999938964844,0.0239421117536438,1.4720780895982126,0.0217853113451151,3,0.083175495
2018-12-06,70.87000274658203,19.309999465942383,10601.150390625,0.0033980674288141,0.0033980674288141,0.0038244232053334,-0.0279129835647529,-0.0074924170836896,72.68896591186524,68.90472202301025,0.0549199500085242,1,0.0870144273215176,0.0940811502600455,0.9248771109185694,19.309999465942383,0.0326202501666124,1.8359684409283288,0.0073308999073546,4,0.078893155
2018-12-07,70.75,18.59000015258789,10693.7001953125,-0.0016932798353506,-0.0016932798353506,0.0118707358808731,-0.0289596567756792,-0.0034509858032765,72.65936584472657,68.93722152709961,0.0539932453785327,1,0.0871172291817402,0.0933847705647011,0.932874769410209,18.59000015258789,-0.0297494623884982,1.5221695831728028,0.0155460774275877,1,0.09242961
2018-12-10,71.36499786376953,20.440000534057617,10488.4501953125,0.0086925493112302,0.0086925493112302,0.0230073921787552,-0.0254677783377088,0.0041508114564801,72.6206657409668,68.97392051696778,0.0528713635047308,1,0.0908632110558015,0.0948792628042711,0.9576618821476456,20.440000534057617,0.1218441989224423,2.25576456716642,-0.0103742254736628,4,0.0036129742
2018-12-11,72.7300033569336,17.950000762939453,10549.150390625,0.0191271005958657,0.0191271005958657,0.0318507870772768,-0.0023319364250625,0.0136585833718967,72.61346588134765,69.01811603546143,0.0520928424652873,1,0.1106109064485442,0.1003981857676643,1.101711190213345,17.950000762939453,-0.0088348891231208,1.2236054503228593,-0.0034056800081555,4,4.2795926e-07
2018-12-12,72.62000274658203,15.8100004196167,10737.599609375,-0.0015124516055873,-0.0015124516055873,0.028175075329877,0.0020698430157615,0.0101544493410958,72.61046600341797,69.05931606292725,0.0514217363122289,1,0.1085787482791879,0.1004412726414208,1.081006486848564,15.8100004196167,-0.1402935864959299,0.3454988913200268,0.0243650578412641,1,0.08927454
2018-12-13,72.1500015258789,15.550000190734863,10791.5498046875,-0.0064720628329257,-0.0064720628329257,0.0180612209635988,-0.014074867108521,0.0029344027516295,72.5944660949707,69.09754108428955,0.0506085304311392,1,0.1054740661150858,0.1014028934995485,1.0401382281791318,15.550000190734863,-0.1947177306679444,0.2378994287930763,0.0197542929069218,0,0.015628707
2018-12-14,71.5469970703125,15.15999984741211,10805.4501953125,-0.008357649935047,-0.008357649935047,0.0112649762588339,-0.0138250301758051,-0.0076011393454732,72.57530609130859,69.13095108032226,0.0498236311979041,1,0.1052293875758612,0.1028259457428763,1.023363932630969,15.15999984741211,-0.1845078147940895,0.0779937669123596,0.0216664045891965,0,0.0056436835
2018-12-17,71.91000366210938,14.539999961853027,10888.349609375,0.0050736803312672,0.0050736803312672,0.0076368782267774,-0.0067679261525206,-0.0073848579607774,72.54790618896484,69.16602611541748,0.0488951044824235,1,0.1066451503329855,0.102867002644425,1.0367183924200083,14.539999961853027,-0.288649726910421,-0.1749198426623633,0.02558699116157,4,0.028982585
2018-12-18,71.58999633789062,14.579999923706056,10908.7001953125,-0.0044501085790844,-0.0044501085790844,-0.0156745079942896,-0.0041966514022249,-0.0191807311529438,72.50270614624023,69.19921909332275,0.047738790931475,1,0.1048679186709508,0.1021980856040457,1.0261140601320546,14.579999923706056,-0.1877437713646945,-0.1590669405512359,0.021203497019218,0,0.020662878
2018-12-19,70.56999969482422,14.65999984741211,10967.2998046875,-0.0142477538097952,-0.0142477538097952,-0.0282291789345091,-0.0167886005633899,-0.0202352812074585,72.42970611572265,69.22855407714843,0.0462403423160746,1,0.1160481106613064,0.1060639216539711,1.0941233807714934,14.65999984741211,-0.0727388071905231,-0.1279911075963474,0.0189437730329253,0,0.0017982594
2018-12-20,70.68550109863281,14.329999923706056,10951.7001953125,0.0016366927066469,0.0016366927066469,-0.0202979957903508,-0.0140117353684627,-0.019550594329771,72.3681561279297,69.25807956695557,0.0449056136182268,1,0.1162413901174503,0.1061040709449762,1.095530958908934,14.329999923706056,-0.0784566078498004,-0.263482620793455,0.0277303348833466,3,0.051920056
2018-12-21,70.30000305175781,15.989999771118164,10754.0,-0.0054537074914002,-0.0054537074914002,-0.0174290196600314,-0.015612936350563,-0.0308099655411467,72.29635620117188,69.2850295639038,0.043462875836556,1,0.1169874310299265,0.1058290563238378,1.10542727740735,15.989999771118164,0.0547493358878721,0.4152336221413978,0.0145235350917334,0,0.019954955
2018-12-24,70.13999938964844,15.75,10663.5,-0.0022760121644884,-0.0022760121644884,-0.0246141591200277,-0.0162002778450167,-0.0407549677926248,72.20815612792968,69.3095295715332,0.0418214720878296,1,0.1170867502661013,0.1044828556286089,1.12062049741244,15.75,0.0832187098570504,0.3173087260166892,0.012990714133042,0,0.09534337
2018-12-26,70.23999786376953,15.920000076293944,10729.849609375,0.0,0.0,-0.0188573619664592,-0.0060846231260373,-0.0206358523667504,72.12095611572266,69.33479606628418,0.0401841529435653,1,0.1168919266661416,0.1031859760339369,1.1328166708528928,15.920000076293944,0.0919067324828404,0.3878845956419017,0.0095261844195064,2,0.056118123
2018-12-27,70.1500015258789,16.06999969482422,10779.7998046875,-0.0012812690863853,-0.0012812690863853,-0.0059515115596084,-0.0093206617069674,-0.0287969228074945,72.04075607299805,69.36052757263184,0.0386419854946975,1,0.116624292514584,0.1020566597092913,1.1427294418349925,16.06999969482422,0.0961800724480235,0.4473287447035434,0.0088156209062759,1,0.07117155
2018-12-28,69.98999786376953,15.270000457763672,10859.900390625,-0.0022808789540845,-0.0022808789540845,-0.009839404461359,-0.0125564252840814,-0.0451569583926354,71.96703598022461,69.38602756500244,0.0371978120927043,1,0.1166526577904641,0.0972089244257252,1.200007699621188,15.270000457763672,0.0655966880015523,0.1163076168763819,0.0122148027068518,0,0.08538011
2018-12-31,69.92250061035156,16.0,10862.5498046875,-0.0009643842760125,-0.0009643842760125,-0.0053698780230253,-0.009596287229636,-0.0433369255198197,71.88388595581054,69.41118408203126,0.0356239690545692,1,0.1160431946873662,0.0971207377327822,1.1948220593688703,16.0,0.0006254051923064,0.4103778512717443,0.0003545184327551,1,0.07942429
2019-01-02,69.70999908447266,16.389999389648438,10792.5,0.0,0.0,-0.0061306003552552,-0.0030034194790057,-0.0420502638416063,71.80897598266601,69.43428207397461,0.0342005971367489,1,0.1111898395601239,0.0968577474498395,1.147958676811364,16.389999389648438,0.0406348818824404,0.564961125695995,-0.0077458799733376,2,0.05533846
2019-01-03,69.95999908447266,16.790000915527344,10672.25,0.0035862860892748,0.0035862860892748,-0.003986315316238,0.0028669286427431,-0.0409869498129098,71.72497589111327,69.45925758361817,0.0326193856127461,1,0.1115566937131422,0.0970323227898712,1.1496740553214058,16.790000915527344,0.0546482936598031,0.7233597088418691,-0.0194326404042723,4,0.074581005
2019-01-04,70.30000305175781,16.15999984741211,10727.349609375,0.0048599767257662,0.0048599767257662,0.0021382968298806,-0.0026246372560374,-0.0304116169255659,71.66167602539062,69.48603008270264,0.0313105517770768,1,0.1067531936241513,0.0970306043812812,1.10018992579644,16.15999984741211,0.005600507423586,0.4576087162450064,-0.0130779144049864,4,0.016558846
2019-01-07,69.5250015258789,16.299999237060547,10771.7998046875,-0.0110242033034951,-0.0110242033034951,-0.0066437541374941,-0.0156448502125007,-0.0512417756000131,71.57498611450195,69.50951457977295,0.029714946899227,1,0.1129725954405667,0.0985862556893326,1.1459148005556123,16.299999237060547,0.0674524393202093,0.5099150505453474,-0.0010294619754765,0,0.0009501759
2019-01-08,69.80999755859375,15.699999809265137,10802.150390625,0.0040991877232647,0.0040991877232647,-0.0016089677968575,-0.0149570360788423,-0.0547054976168085,71.50676010131836,69.53438056945801,0.0283655296230063,1,0.1133146920649696,0.0975845817237722,1.1611827286711318,15.699999809265137,-0.0187500119209289,0.2560815801134717,0.0189602064487031,4,0.057986666
2019-01-09,70.33000183105469,15.270000457763672,10855.150390625,0.0074488510334709,0.0074488510334709,0.0088940289015171,-0.0059363698790856,-0.0524117397691897,71.4489501953125,69.56095859527588,0.0271415408608939,1,0.1165976057515427,0.0982799765244449,1.1863700369576806,15.270000457763672,-0.0683342875895488,0.0724617544833545,0.015097692320126,4,0.012470758
2019-01-10,70.55049896240234,15.350000381469728,10821.599609375,0.0031351788085733,0.0031351788085733,0.0084405358155692,-0.0114131426574412,-0.0435516655316817,71.39555618286133,69.58838607788086,0.0259694211467693,1,0.1127960265853036,0.0979091571891193,1.1520360075352685,15.350000381469728,-0.0857653636412792,0.1016063183131337,0.0317634548344798,4,0.06775647
2019-01-11,70.72000122070312,15.350000381469728,10794.9501953125,0.002402566399865,0.002402566399865,0.0059743691424323,-0.0276364917290884,-0.0429015860756578,71.34745620727539,69.61593559265137,0.0248724749568229,1,0.0884899400718175,0.0979806680635244,0.9031275117142008,15.350000381469728,-0.0501237298014018,0.0989200860335079,0.0233004361096171,4,0.103558406
